student_id,age,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,mental_health_score,academic_level_encoded,internet_quality_encoded,gender_Female,gender_Male,gender_Other
535,1.0,0.4587677725118483,0.3468286099865047,0.29166666666666663,0.21618357487922707,0.26678765880217786,0.5333333333333333,0.3419580419580419,0.1342281879194631,0.2685370741482966,1.0,1.0,0.6666666666666665,0.0,1.0,1.0,0.0,0.0
4606,0.44444444444444464,0.5886255924170616,0.47233468286099867,0.6033333333333333,0.3115942028985508,0.20508166969147004,0.7916666666666666,0.27132867132867133,0.12751677852348994,0.5410821643286573,0.0,1.0,0.4444444444444445,0.0,0.0,0.0,1.0,0.0
1182,1.0,0.385781990521327,0.1902834008097166,0.10833333333333334,0.5591787439613527,0.06533575317604355,0.1233333333333334,0.7041958041958042,0.4093959731543624,0.48096192384769537,1.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0
1962,0.11111111111111116,0.4540284360189573,0.3657219973009447,0.655,0.2463768115942029,0.17241379310344826,0.22000000000000008,0.6223776223776224,0.9328859060402684,0.6793587174348696,0.0,1.0,0.8888888888888888,1.0,0.5,0.0,1.0,0.0
4764,0.44444444444444464,0.1848341232227488,0.6531713900134952,0.27999999999999997,0.3260869565217392,0.0,0.14,0.32307692307692304,0.44295302013422816,0.5731462925851702,0.0,1.0,0.3333333333333333,0.5,0.5,0.0,1.0,0.0
3787,0.5555555555555554,0.4777251184834123,0.037786774628879895,0.12666666666666665,0.27294685990338163,0.26678765880217786,0.5399999999999999,0.20699300699300696,0.2885906040268456,0.01603206412825651,1.0,1.0,0.6666666666666665,1.0,0.5,0.0,1.0,0.0
4039,0.22222222222222232,0.40568720379146916,0.33198380566801616,0.006666666666666666,0.4565217391304348,0.3956442831215971,0.41333333333333344,0.6230769230769231,0.6577181208053691,0.9899799599198396,1.0,0.0,0.7777777777777777,0.5,1.0,1.0,0.0,0.0
2319,0.22222222222222232,0.6085308056872037,0.020242914979757085,0.42166666666666663,0.5483091787439613,0.5499092558983666,0.5683333333333332,0.43356643356643354,0.5167785234899329,0.9238476953907815,0.0,1.0,0.2222222222222222,1.0,1.0,1.0,0.0,0.0
1407,0.3333333333333335,0.3563981042654028,0.08906882591093118,0.32999999999999996,0.5289855072463768,0.22141560798548093,0.3583333333333333,0.32937062937062933,0.26174496644295303,0.10821643286573146,0.0,1.0,0.5555555555555556,1.0,1.0,0.0,1.0,0.0
30,0.7777777777777777,0.33554502369668243,0.3225371120107962,0.44499999999999995,0.6328502415458938,0.22141560798548093,0.31833333333333336,0.272027972027972,0.2550335570469799,0.6513026052104208,1.0,0.0,0.5555555555555556,0.0,1.0,1.0,0.0,0.0
4750,1.0,0.3639810426540284,0.5829959514170041,0.5416666666666666,0.24033816425120774,0.12522686025408347,0.31499999999999995,0.05804195804195805,0.5771812080536912,0.501002004008016,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0
3296,0.0,0.42274881516587676,0.33063427800269907,0.215,0.7342995169082126,0.279491833030853,0.22999999999999998,0.3496503496503496,0.5771812080536912,0.3106212424849699,1.0,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0.0
2452,0.7777777777777777,0.2843601895734597,0.3049932523616734,0.175,0.5458937198067633,0.3666061705989111,0.7583333333333334,0.13216783216783215,0.24161073825503354,0.10821643286573146,1.0,1.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.0
3361,0.8888888888888888,0.43886255924170614,0.43724696356275305,0.5116666666666666,0.5458937198067633,0.0,0.45833333333333337,0.3825174825174824,0.0738255033557047,0.3787575150300601,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,1.0
3683,0.0,0.14691943127962084,0.3724696356275303,0.31166666666666665,0.41425120772946866,0.5136116152450091,0.3616666666666667,0.4405594405594405,0.3221476510067114,0.5470941883767535,0.0,1.0,0.7777777777777777,1.0,0.0,0.0,0.0,1.0
1007,0.5555555555555554,0.3014218009478673,0.39271255060728744,0.47,0.602657004830918,0.41197822141560797,0.5566666666666665,0.2076923076923077,0.22147651006711408,0.16032064128256512,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0
1310,1.0,0.4492890995260663,0.10526315789473684,0.42166666666666663,0.17270531400966185,0.15245009074410162,0.27,0.47482517482517483,0.7718120805369127,0.783567134268537,0.0,1.0,0.6666666666666665,0.5,1.0,0.0,0.0,1.0
101,0.5555555555555554,0.6360189573459715,0.5006747638326585,0.011666666666666667,0.5700483091787439,0.6569872958257713,0.4783333333333334,0.2363636363636363,0.5838926174496644,0.9218436873747494,0.0,0.0,0.1111111111111111,0.5,0.5,0.0,1.0,0.0
3558,0.44444444444444464,0.35450236966824644,0.3522267206477733,0.32999999999999996,0.44685990338164255,0.46460980036297644,0.63,0.6223776223776224,0.697986577181208,0.721442885771543,1.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,1.0
3486,0.22222222222222232,0.4473933649289099,0.23481781376518218,0.58,0.42632850241545894,0.18330308529945555,0.45000000000000007,0.26433566433566436,0.12080536912751677,0.18236472945891782,1.0,1.0,0.7777777777777777,0.0,0.0,0.0,1.0,0.0
46,0.22222222222222232,0.6862559241706161,0.29959514170040485,0.26666666666666666,0.44685990338164255,0.43375680580762255,0.32166666666666666,0.3902097902097902,0.9328859060402684,0.1002004008016032,1.0,0.0,0.4444444444444445,0.0,1.0,1.0,0.0,0.0
1974,0.44444444444444464,0.0,0.39676113360323884,0.5566666666666666,0.6678743961352658,0.06715063520871144,0.7116666666666666,0.24335664335664334,0.5503355704697986,0.6593186372745491,1.0,0.0,0.2222222222222222,1.0,1.0,1.0,0.0,0.0
3322,1.0,0.06729857819905212,0.34952766531713897,0.585,0.2669082125603865,0.11796733212341198,0.65,0.6293706293706293,0.5704697986577181,0.9559118236472945,0.0,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0
2628,0.0,0.4521327014218009,0.23481781376518218,0.026666666666666665,0.3067632850241546,0.32123411978221417,0.2566666666666667,0.39300699300699293,0.16778523489932887,0.9158316633266532,1.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0
3134,0.8888888888888888,0.524170616113744,0.3535762483130904,0.5783333333333334,0.4649758454106281,0.17967332123411978,0.09333333333333327,0.2888111888111887,0.8791946308724832,0.2605210420841683,0.0,0.0,0.5555555555555556,1.0,0.5,0.0,1.0,0.0
2933,0.11111111111111116,0.4208530805687204,0.21862348178137653,0.19999999999999998,0.8828502415458938,0.6932849364791288,0.525,0.5286713286713287,0.6577181208053691,0.2004008016032064,0.0,0.0,0.6666666666666665,0.0,0.5,1.0,0.0,0.0
4000,0.3333333333333335,0.45308056872037916,0.5897435897435898,0.43333333333333335,0.822463768115942,0.6424682395644283,0.43833333333333335,0.537062937062937,0.42953020134228187,0.250501002004008,1.0,0.0,0.8888888888888888,0.5,1.0,0.0,0.0,1.0
3023,0.3333333333333335,0.195260663507109,0.08367071524966262,0.075,0.5615942028985508,0.0,0.6449999999999999,0.38041958041958035,0.0,0.21643286573146292,1.0,1.0,0.8888888888888888,1.0,1.0,0.0,1.0,0.0
3592,0.7777777777777777,0.40094786729857823,0.2968960863697706,0.36333333333333334,0.3055555555555556,0.043557168784029036,0.15000000000000002,0.5286713286713287,0.7449664429530202,0.7935871743486973,0.0,1.0,0.7777777777777777,0.0,0.0,1.0,0.0,0.0
1783,0.0,0.17251184834123223,0.45883940620782726,0.23166666666666663,0.1461352657004831,0.2631578947368421,0.8166666666666668,0.49160839160839154,0.37583892617449666,0.9478957915831663,0.0,0.0,0.8888888888888888,1.0,1.0,1.0,0.0,0.0
2329,0.7777777777777777,0.6748815165876777,0.1349527665317139,0.235,0.533816425120773,0.46823956442831216,0.28833333333333344,0.6419580419580418,0.785234899328859,0.7655310621242485,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0
1408,0.44444444444444464,0.43317535545023694,0.45209176788124156,0.3883333333333333,0.5748792270531401,0.4174228675136116,0.6116666666666667,0.46853146853146854,0.8791946308724832,0.024048096192384766,0.0,0.0,0.7777777777777777,1.0,0.5,1.0,0.0,0.0
4175,0.5555555555555554,0.4890995260663507,0.5006747638326585,0.5933333333333333,0.1557971014492754,0.32849364791288566,0.6999999999999998,0.5062937062937063,0.8456375838926175,0.6793587174348696,0.0,1.0,0.5555555555555556,0.5,0.5,0.0,0.0,1.0
1439,0.3333333333333335,0.3706161137440758,0.2834008097165992,0.32499999999999996,0.19685990338164253,0.2540834845735027,0.4149999999999999,0.0,0.6040268456375839,0.5931863727454909,0.0,0.0,0.8888888888888888,1.0,0.0,0.0,1.0,0.0
3457,0.22222222222222232,0.47582938388625584,0.34952766531713897,0.42,0.6171497584541064,0.6007259528130672,0.47166666666666657,0.379020979020979,0.7449664429530202,0.15430861723446893,1.0,1.0,0.4444444444444445,0.0,0.0,0.0,1.0,0.0
4953,0.11111111111111116,0.0,0.04048582995951417,0.6566666666666666,0.2777777777777778,0.12159709618874774,0.41666666666666663,0.6594405594405593,0.174496644295302,0.8837675350701402,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.0
829,0.0,0.31469194312796206,0.42780026990553305,0.45333333333333337,0.25120772946859904,0.27404718693284935,0.3866666666666666,0.5601398601398601,0.8590604026845637,0.3006012024048096,0.0,0.0,0.8888888888888888,0.5,1.0,1.0,0.0,0.0
4100,0.5555555555555554,0.6568720379146918,0.09176788124156546,0.23166666666666663,0.3309178743961353,0.07622504537205081,0.44833333333333336,0.6223776223776224,0.7248322147651006,0.6012024048096192,0.0,0.0,0.4444444444444445,1.0,0.0,0.0,1.0,0.0
2132,0.0,0.4123222748815165,0.18083670715249664,0.5499999999999999,0.5712560386473431,0.1415607985480944,0.6616666666666665,0.11748251748251748,0.060402684563758385,0.3667334669338677,0.0,0.0,0.6666666666666665,1.0,1.0,1.0,0.0,0.0
2054,0.11111111111111116,0.49478672985781985,0.3049932523616734,0.008333333333333333,0.3780193236714976,0.15970961887477314,0.3716666666666667,0.07062937062937061,0.6778523489932886,0.597194388777555,1.0,0.0,0.2222222222222222,0.5,1.0,0.0,0.0,1.0
1002,0.11111111111111116,0.40853080568720374,0.5303643724696356,0.21333333333333332,0.23309178743961353,0.33030852994555354,0.0,0.46083916083916077,0.16778523489932887,0.15430861723446893,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0
1303,0.3333333333333335,0.4720379146919431,0.13360323886639675,0.051666666666666666,0.23792270531400966,0.37749546279491836,0.6483333333333333,0.1818181818181818,0.5973154362416108,0.8356713426853707,0.0,1.0,0.7777777777777777,0.5,1.0,0.0,0.0,1.0
4435,0.44444444444444464,0.7308056872037915,0.2496626180836707,0.19666666666666666,0.2536231884057971,0.11978221415607987,0.9066666666666666,0.006293706293706305,0.1610738255033557,0.3787575150300601,0.0,1.0,0.8888888888888888,1.0,0.5,0.0,1.0,0.0
4479,0.44444444444444464,0.5601895734597157,0.17813765182186236,0.5583333333333333,0.31280193236714976,0.0,0.44166666666666676,0.17552447552447548,0.8993288590604027,0.3627254509018036,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0
3464,0.11111111111111116,0.32417061611374404,0.5006747638326585,0.24666666666666665,0.5857487922705314,0.0,0.6349999999999999,0.3034965034965035,0.9932885906040269,0.5090180360721442,1.0,0.0,0.4444444444444445,0.0,0.0,1.0,0.0,0.0
1403,1.0,0.43317535545023694,0.32793522267206476,0.2333333333333333,0.3780193236714976,0.5989110707803993,0.87,0.5405594405594405,0.6375838926174496,0.2925851703406813,0.0,0.0,0.4444444444444445,0.5,0.0,1.0,0.0,0.0
3363,0.22222222222222232,0.3554502369668246,0.3468286099865047,0.5883333333333333,0.3091787439613527,0.2613430127041742,0.555,0.5020979020979021,0.24161073825503354,0.18036072144288576,0.0,0.0,0.8888888888888888,0.5,0.5,0.0,1.0,0.0
1559,0.7777777777777777,0.31279620853080564,0.2982456140350877,0.29666666666666663,0.21859903381642515,0.5535390199637024,0.6116666666666667,0.365034965034965,0.5637583892617449,0.49699398797595185,1.0,0.0,0.5555555555555556,0.5,0.5,0.0,0.0,1.0
4940,0.0,0.49383886255924164,0.45344129554655865,0.36,0.33212560386473433,0.484573502722323,0.16833333333333333,0.2601398601398601,0.3221476510067114,0.6633266533066132,0.0,0.0,0.1111111111111111,1.0,0.5,0.0,0.0,1.0
1243,1.0,0.5800947867298578,0.29014844804318485,0.6333333333333333,0.5857487922705314,0.0,0.43833333333333335,0.3237762237762237,0.6442953020134228,0.13827655310621242,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0
3277,0.0,0.19052132701421798,0.3657219973009447,0.37166666666666665,0.25966183574879226,0.0,0.45166666666666655,0.2797202797202797,0.5570469798657718,0.4989979959919839,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
2155,0.22222222222222232,0.14976303317535544,0.3913630229419703,0.375,0.29347826086956524,0.6116152450090745,0.5333333333333333,0.5027972027972027,0.5100671140939598,0.13827655310621242,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0
2585,0.22222222222222232,0.44170616113744077,0.4493927125506073,0.31166666666666665,0.3115942028985508,0.2867513611615245,0.6900000000000001,0.13776223776223775,0.8523489932885906,0.05410821643286573,1.0,1.0,0.8888888888888888,0.5,1.0,0.0,1.0,0.0
3131,0.7777777777777777,0.40094786729857823,0.2564102564102564,0.35,0.26086956521739135,0.12159709618874774,0.16666666666666663,0.5678321678321677,0.9261744966442953,0.17434869739478956,0.0,1.0,0.2222222222222222,0.5,1.0,0.0,0.0,1.0
2095,0.22222222222222232,0.395260663507109,0.4885290148448043,0.54,0.42149758454106284,0.038112522686025406,0.3516666666666667,0.19999999999999998,0.33557046979865773,0.6212424849699398,1.0,1.0,0.2222222222222222,0.0,0.5,0.0,0.0,1.0
3177,0.44444444444444464,0.690995260663507,0.22807017543859648,0.3566666666666667,0.20893719806763286,0.6297640653357532,0.4833333333333333,0.21888111888111886,0.087248322147651,0.4749498997995992,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0
766,0.44444444444444464,0.3819905213270142,0.41025641025641024,0.385,0.5905797101449275,0.0707803992740472,0.41666666666666663,0.21818181818181817,0.5637583892617449,0.6092184368737474,0.0,0.0,0.7777777777777777,0.5,0.5,0.0,1.0,0.0
4716,1.0,0.49383886255924164,0.25506072874493924,0.15833333333333333,0.5628019323671498,0.025408348457350276,0.33833333333333326,0.513986013986014,0.10067114093959731,0.7334669338677354,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0
4740,0.11111111111111116,0.6663507109004739,0.38596491228070173,0.6433333333333333,0.36594202898550726,0.23956442831215974,0.7883333333333334,0.2391608391608391,0.40268456375838924,0.374749498997996,1.0,1.0,0.8888888888888888,0.5,0.5,0.0,0.0,1.0
438,0.44444444444444464,0.33649289099526064,0.3697705802968961,0.215,0.5929951690821257,0.0,0.2583333333333333,0.3832167832167832,0.9395973154362416,0.8577154308617234,1.0,0.0,0.2222222222222222,1.0,0.0,0.0,1.0,0.0
498,0.8888888888888888,0.8322274881516587,0.50472334682861,0.31499999999999995,0.23429951690821257,0.0,0.785,0.5601398601398601,0.6241610738255033,0.9999999999999999,0.0,1.0,0.2222222222222222,1.0,0.0,0.0,1.0,0.0
4867,0.7777777777777777,0.5507109004739336,0.48313090418353577,0.36333333333333334,0.043478260869565216,0.19963702359346644,0.18666666666666665,0.388111888111888,0.5637583892617449,0.3486973947895791,1.0,1.0,0.8888888888888888,0.5,0.0,0.0,1.0,0.0
1098,0.44444444444444464,0.357345971563981,0.2699055330634278,0.051666666666666666,0.34057971014492755,0.034482758620689655,0.5033333333333333,0.45034965034965035,0.24161073825503354,0.8116232464929859,1.0,1.0,0.7777777777777777,1.0,0.0,0.0,1.0,0.0
899,0.6666666666666665,0.1886255924170616,0.32388663967611336,0.23666666666666664,0.08574879227053141,0.39019963702359345,0.5533333333333333,0.39230769230769225,0.8389261744966443,0.04609218436873747,0.0,1.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0
222,0.44444444444444464,0.6578199052132702,0.12955465587044535,0.37166666666666665,0.4613526570048309,0.0,0.57,0.2503496503496503,0.35570469798657717,0.7054108216432865,1.0,1.0,0.7777777777777777,1.0,1.0,1.0,0.0,0.0
3693,0.11111111111111116,0.5630331753554503,0.20917678812415655,0.5533333333333332,0.29347826086956524,0.5081669691470054,0.515,0.4881118881118881,0.9865771812080537,0.8897795591182364,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0
3309,0.3333333333333335,0.3706161137440758,0.5411605937921727,0.22,0.41304347826086957,0.5263157894736842,0.5499999999999999,0.47412587412587415,0.6577181208053691,0.024048096192384766,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,1.0
1289,0.6666666666666665,0.46161137440758293,0.4507422402159244,0.03166666666666666,0.38768115942028986,0.30127041742286753,0.4116666666666665,0.4167832167832167,0.10738255033557047,0.2685370741482966,0.0,1.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.0
1502,0.5555555555555554,0.16018957345971563,0.17139001349527666,0.33833333333333326,0.3635265700483092,0.16878402903811254,0.6266666666666666,0.5804195804195804,0.9463087248322147,0.004008016032064128,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1892,0.3333333333333335,0.5488151658767773,0.25371120107962214,0.385,0.050724637681159424,0.2032667876588022,0.30166666666666664,0.28741258741258735,0.5234899328859061,0.01002004008016032,0.0,0.0,0.8888888888888888,1.0,0.5,0.0,0.0,1.0
2175,0.3333333333333335,0.7412322274881517,0.45479082321187586,0.25666666666666665,0.4673913043478261,0.0,0.6016666666666667,0.4762237762237762,0.2885906040268456,0.531062124248497,1.0,1.0,0.8888888888888888,0.0,0.5,0.0,0.0,1.0
3932,0.6666666666666665,0.623696682464455,0.42780026990553305,0.38166666666666665,0.2983091787439614,0.40290381125226865,0.5299999999999999,0.4776223776223776,0.38926174496644295,0.4188376753507014,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0
3555,0.44444444444444464,0.6635071090047393,0.30769230769230765,0.3683333333333333,0.07004830917874397,0.36479128856624315,0.30666666666666664,0.1636363636363636,0.6510067114093959,0.7294589178356713,1.0,1.0,0.6666666666666665,0.0,1.0,0.0,0.0,1.0
4184,0.5555555555555554,0.3582938388625592,0.4615384615384615,0.20833333333333331,0.4456521739130435,0.0544464609800363,0.6366666666666666,0.1678321678321678,0.6241610738255033,0.6513026052104208,1.0,0.0,0.5555555555555556,0.5,0.5,1.0,0.0,0.0
644,0.7777777777777777,0.5497630331753554,0.19163292847503371,0.3,0.6871980676328503,0.35753176043557167,0.5566666666666665,0.6622377622377622,0.18120805369127516,0.34068136272545085,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3003,0.6666666666666665,0.5649289099526066,0.24156545209176788,0.5349999999999999,0.22463768115942032,0.44101633393829404,0.6616666666666665,0.37552447552447543,0.436241610738255,0.531062124248497,0.0,1.0,0.4444444444444445,1.0,0.0,0.0,0.0,1.0
1160,0.6666666666666665,0.4189573459715639,0.14304993252361672,0.5633333333333332,0.3599033816425121,0.46460980036297644,0.3933333333333334,0.3237762237762237,0.5570469798657718,0.04809619238476953,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0
2961,0.11111111111111116,0.1734597156398104,0.24426450742240216,0.5233333333333333,0.71256038647343,0.07441016333938294,0.485,0.3783216783216783,0.5033557046979865,0.8897795591182364,0.0,1.0,0.2222222222222222,0.5,0.5,0.0,0.0,1.0
2230,0.44444444444444464,0.037914691943127965,0.23346828609986503,0.6716666666666666,0.22705314009661837,0.09800362976406535,0.6083333333333333,0.3538461538461538,0.36912751677852346,0.2444889779559118,0.0,0.0,0.4444444444444445,0.5,0.5,0.0,1.0,0.0
2178,1.0,0.7535545023696683,0.3157894736842105,0.33999999999999997,0.7427536231884059,0.5117967332123412,0.2433333333333333,0.41608391608391604,0.348993288590604,0.4509018036072144,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,1.0
1449,0.8888888888888888,0.4701421800947867,0.5587044534412955,0.225,0.7814009661835749,0.42831215970961883,0.4999999999999999,0.2426573426573426,0.7718120805369127,0.1282565130260521,1.0,1.0,0.5555555555555556,0.5,1.0,1.0,0.0,0.0
4084,0.44444444444444464,0.17156398104265402,0.3252361673414305,0.26166666666666666,0.03985507246376812,0.2867513611615245,0.8166666666666668,0.39230769230769225,0.7382550335570469,0.531062124248497,1.0,1.0,0.1111111111111111,0.5,1.0,1.0,0.0,0.0
2860,0.5555555555555554,0.39431279620853077,0.24426450742240216,0.44333333333333336,0.23792270531400966,0.0,0.18999999999999995,0.23776223776223773,0.06711409395973154,0.5370741482965932,0.0,0.0,0.5555555555555556,1.0,0.5,0.0,0.0,1.0
3631,0.8888888888888888,0.35260663507109,0.21322537112010798,0.3133333333333333,0.36111111111111116,0.30490018148820325,0.2599999999999999,0.46083916083916077,0.1476510067114094,0.3547094188376753,1.0,1.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.0
