student_id,age,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,mental_health_score,academic_level_encoded,internet_quality_encoded,gender_Female,gender_Male,gender_Other
1684,0.11111111111111116,0.32037914691943126,0.757085020242915,0.385,0.568840579710145,0.16878402903811254,0.535,0.40349650349650346,0.4966442953020134,0.2625250501002004,0.0,1.0,0.4444444444444445,1.0,0.0,1.0,0.0,0.0
4471,0.44444444444444464,0.44454976303317534,0.34547908232118757,0.30666666666666664,0.4311594202898551,0.5825771324863884,0.18666666666666665,0.44405594405594395,0.24161073825503354,0.7635270541082164,1.0,0.0,0.7777777777777777,1.0,1.0,0.0,1.0,0.0
2343,0.5555555555555554,0.395260663507109,0.29554655870445345,0.19999999999999998,0.23671497584541065,0.5480943738656987,0.29000000000000004,0.11328671328671328,0.7651006711409396,0.877755511022044,1.0,1.0,0.2222222222222222,0.5,0.5,0.0,0.0,1.0
156,1.0,0.4862559241706161,0.19973009446693657,0.29166666666666663,0.0,0.0,0.2733333333333333,0.337062937062937,0.2348993288590604,0.2945891783567134,0.0,1.0,0.5555555555555556,1.0,0.5,1.0,0.0,0.0
2488,0.11111111111111116,0.16208530805687202,0.8407557354925776,0.37166666666666665,0.4710144927536232,0.41560798548094374,0.44666666666666666,0.5412587412587412,0.4966442953020134,0.27054108216432865,1.0,1.0,0.2222222222222222,0.0,1.0,1.0,0.0,0.0
4642,0.22222222222222232,0.5090047393364928,0.2834008097165992,0.5866666666666667,0.33212560386473433,0.19963702359346644,0.5216666666666666,0.5832167832167832,0.4966442953020134,0.23847695390781562,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
1090,0.8888888888888888,0.42748815165876775,0.4642375168690958,0.48666666666666664,0.5772946859903383,0.2032667876588022,0.37,0.5475524475524475,0.36912751677852346,0.17434869739478956,1.0,1.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0
2656,0.5555555555555554,0.5184834123222748,0.37112010796221323,0.018333333333333333,0.3103864734299517,0.2250453720508167,0.4,0.5636363636363636,0.5436241610738255,0.8196392785571142,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0
4241,0.6666666666666665,0.5203791469194312,0.11336032388663966,0.15999999999999998,0.6304347826086957,0.5499092558983666,0.15000000000000002,0.16713286713286712,0.9395973154362416,0.18637274549098196,1.0,1.0,0.3333333333333333,0.0,0.5,0.0,0.0,1.0
289,0.0,0.4464454976303317,0.5384615384615384,0.54,0.019323671497584544,0.4664246823956443,0.68,0.2664335664335664,0.6442953020134228,0.6533066132264529,0.0,1.0,0.6666666666666665,0.5,0.5,1.0,0.0,0.0
931,0.5555555555555554,0.376303317535545,0.4062078272604588,0.9583333333333333,0.34057971014492755,0.0054446460980036296,0.6816666666666665,0.15594405594405591,0.6442953020134228,0.7675350701402806,0.0,1.0,0.6666666666666665,1.0,1.0,0.0,1.0,0.0
2536,0.5555555555555554,0.5838862559241705,0.30364372469635625,0.2733333333333333,0.5398550724637681,0.4627949183303085,0.6983333333333331,0.5013986013986014,0.6711409395973155,0.406813627254509,0.0,1.0,0.8888888888888888,0.0,0.5,0.0,1.0,0.0
4029,0.8888888888888888,0.7080568720379146,0.42510121457489874,0.6,0.4758454106280193,0.40834845735027225,0.5816666666666667,0.41468531468531467,0.8120805369127516,0.15831663326653306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3372,0.0,0.2654028436018957,0.2739541160593792,0.055,0.2777777777777778,0.16878402903811254,0.4149999999999999,0.19999999999999998,0.9865771812080537,0.1062124248496994,0.0,1.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0
4622,0.22222222222222232,0.23317535545023696,0.1767881241565452,0.30666666666666664,0.7536231884057972,0.26497277676951,0.29999999999999993,0.1902097902097902,0.5436241610738255,0.32064128256513025,0.0,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,0.0
3292,0.5555555555555554,0.2995260663507109,0.26180836707152494,0.41666666666666663,0.5615942028985508,0.26860254083484575,0.34333333333333316,0.30489510489510485,0.5771812080536912,0.3006012024048096,0.0,0.0,0.8888888888888888,0.5,0.5,1.0,0.0,0.0
943,0.3333333333333335,0.6331753554502368,0.3292847503373819,0.3333333333333333,0.3514492753623189,0.3266787658802178,0.6866666666666664,0.36223776223776216,0.6644295302013423,0.13627254509018036,1.0,1.0,0.7777777777777777,1.0,0.5,0.0,0.0,1.0
3860,0.3333333333333335,0.48246445497630325,0.3549257759784075,0.475,0.0,0.5172413793103449,0.5516666666666666,0.6447552447552447,0.7919463087248322,0.37675350701402804,0.0,1.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0
4663,0.5555555555555554,0.6502369668246445,0.46963562753036436,0.28833333333333333,0.45772946859903385,0.47731397459165154,0.7816666666666666,0.2972027972027972,0.8053691275167785,0.13226452905811623,0.0,1.0,0.7777777777777777,0.5,0.5,1.0,0.0,0.0
1699,0.0,0.414218009478673,0.2631578947368421,0.44499999999999995,0.4867149758454107,0.2558983666061706,0.7666666666666665,0.37972027972027966,0.6442953020134228,0.5691382765531061,0.0,1.0,0.4444444444444445,0.5,0.5,0.0,0.0,1.0
4709,0.44444444444444464,0.8170616113744075,0.1700404858299595,0.3133333333333333,0.30434782608695654,0.3793103448275862,0.7833333333333331,0.2615384615384615,0.087248322147651,0.7034068136272544,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0
3201,1.0,0.3232227488151659,0.3090418353576248,0.375,0.5736714975845411,0.6061705989110707,0.3516666666666667,0.23006993006993007,0.087248322147651,0.8116232464929859,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
4602,0.7777777777777777,0.38009478672985775,0.5290148448043185,0.5266666666666666,0.43236714975845414,0.3720508166969147,0.21166666666666656,0.3496503496503496,0.3221476510067114,0.28456913827655306,1.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,1.0
4609,0.7777777777777777,0.43886255924170614,0.21322537112010798,0.18999999999999997,0.057971014492753624,0.2631578947368421,0.03166666666666673,0.5097902097902097,0.37583892617449666,0.2124248496993988,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0
986,0.5555555555555554,0.21895734597156397,0.21187584345479082,0.1933333333333333,0.322463768115942,0.2558983666061706,0.6449999999999999,0.4020979020979021,0.30201342281879195,0.4989979959919839,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3319,0.7777777777777777,0.5146919431279621,0.5964912280701754,0.0,0.3369565217391305,0.41379310344827586,0.5750000000000001,0.27552447552447557,0.8926174496644295,0.7014028056112224,1.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0
2868,0.8888888888888888,0.47582938388625584,0.5762483130904182,0.10333333333333333,0.6642512077294687,0.36479128856624315,0.3966666666666666,0.37972027972027966,0.3624161073825503,0.9839679358717434,0.0,1.0,0.5555555555555556,0.5,0.5,0.0,0.0,1.0
4057,0.8888888888888888,0.28530805687203786,0.242914979757085,0.26166666666666666,0.713768115942029,0.5426497277676952,0.3533333333333334,0.2622377622377622,0.4832214765100671,0.34068136272545085,1.0,0.0,0.2222222222222222,0.5,0.5,1.0,0.0,0.0
4778,0.0,0.5592417061611374,0.34547908232118757,0.5383333333333333,0.37922705314009664,0.22323049001814882,0.5299999999999999,0.1636363636363636,0.9731543624161073,0.22444889779559116,1.0,0.0,0.8888888888888888,1.0,0.0,0.0,1.0,0.0
982,0.6666666666666665,0.45687203791469194,0.5168690958164642,0.7316666666666666,0.37318840579710144,0.06170598911070781,0.7216666666666666,0.21608391608391606,0.47651006711409394,0.1062124248496994,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2493,0.6666666666666665,0.2881516587677725,0.38191632928475033,0.5633333333333332,0.47222222222222227,0.4791288566243195,0.7766666666666667,0.6468531468531468,0.08053691275167785,0.5571142284569138,1.0,0.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.0
3793,0.0,0.566824644549763,0.3427800269905533,0.0,0.2922705314009662,0.49909255898366606,0.17833333333333334,0.6552447552447551,0.8791946308724832,0.008016032064128256,0.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.0,0.0
3549,1.0,0.728909952606635,0.19838056680161942,0.45999999999999996,0.4118357487922706,0.5317604355716878,0.8683333333333335,0.4587412587412587,0.10738255033557047,0.9539078156312625,0.0,1.0,0.3333333333333333,0.5,0.5,0.0,0.0,1.0
2943,0.44444444444444464,0.2872037914691943,0.5101214574898785,0.485,0.4347826086956522,0.3411978221415608,0.2333333333333334,0.0,0.6845637583892618,0.843687374749499,1.0,0.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.0
3528,0.44444444444444464,0.49383886255924164,0.48582995951417,0.3483333333333333,0.4359903381642512,0.13793103448275862,0.8033333333333333,0.21538461538461537,0.16778523489932887,0.6593186372745491,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3846,0.0,0.6075829383886255,0.1632928475033738,0.235,0.3961352657004831,0.3738656987295826,0.5983333333333333,0.44895104895104887,0.12751677852348994,0.4669338677354709,0.0,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,1.0
1458,0.6666666666666665,0.38862559241706157,0.6302294197031039,0.5599999999999999,0.3623188405797102,0.0,0.5983333333333333,0.5629370629370629,0.7651006711409396,0.8396793587174348,1.0,1.0,0.4444444444444445,0.0,0.0,0.0,1.0,0.0
1396,0.44444444444444464,0.5563981042654028,0.4183535762483131,0.2866666666666666,0.3272946859903382,0.3702359346642468,0.5566666666666665,0.49790209790209783,0.348993288590604,0.7655310621242485,1.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.0,0.0
265,0.3333333333333335,0.8341232227488152,0.33333333333333337,0.0,0.7161835748792271,0.2540834845735027,0.5933333333333332,0.39300699300699293,0.04697986577181208,0.9178356713426853,1.0,0.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.0
4096,0.44444444444444464,0.4123222748815165,0.5101214574898785,0.45333333333333337,0.2282608695652174,0.030852994555353903,0.6849999999999999,0.5552447552447551,0.26174496644295303,0.11823647294589178,0.0,1.0,0.7777777777777777,0.5,0.5,0.0,0.0,1.0
930,0.0,0.40853080568720374,0.631578947368421,0.2716666666666666,0.3804347826086957,0.09981851179673322,0.18000000000000005,0.46293706293706294,0.42953020134228187,0.5050100200400801,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0
4872,0.5555555555555554,0.5014218009478673,0.26180836707152494,0.175,0.6775362318840581,0.5317604355716878,0.18833333333333335,0.2230769230769231,0.4899328859060403,0.49699398797595185,1.0,0.0,0.8888888888888888,0.5,1.0,0.0,0.0,1.0
2693,0.44444444444444464,0.6037914691943128,0.5290148448043185,0.13666666666666666,0.5471014492753624,0.15789473684210525,0.5849999999999999,0.16013986013986012,0.11409395973154363,0.4569138276553106,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
247,0.5555555555555554,0.1876777251184834,0.47368421052631576,0.13666666666666666,0.13405797101449277,0.0,0.4033333333333332,0.6244755244755245,0.6241610738255033,0.7615230460921844,0.0,0.0,0.7777777777777777,0.0,1.0,1.0,0.0,0.0
3590,0.6666666666666665,0.6075829383886255,0.23346828609986503,0.11,0.37439613526570054,0.18148820326678766,0.7399999999999999,0.42167832167832164,0.47651006711409394,0.3366733466933867,1.0,0.0,0.8888888888888888,0.5,0.0,0.0,1.0,0.0
1759,0.8888888888888888,0.3658767772511848,0.5060728744939271,0.16833333333333333,0.43236714975845414,0.09981851179673322,0.6383333333333333,0.527972027972028,0.12751677852348994,0.36472945891783565,1.0,1.0,0.7777777777777777,0.5,0.5,0.0,1.0,0.0
4866,0.7777777777777777,0.571563981042654,0.3765182186234818,0.4283333333333333,0.5772946859903383,0.43375680580762255,0.2616666666666667,0.14965034965034965,0.006711409395973154,0.3667334669338677,1.0,1.0,0.6666666666666665,0.0,0.0,1.0,0.0,0.0
2811,0.7777777777777777,0.48720379146919424,0.39946018893387314,0.5483333333333333,0.5603864734299517,0.46823956442831216,0.2516666666666666,0.23006993006993007,0.3221476510067114,0.9418837675350701,1.0,1.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0
924,0.8888888888888888,0.07677725118483412,0.23616734143049933,0.295,0.3236714975845411,0.0,0.20999999999999996,0.31188811188811183,0.7651006711409396,0.18637274549098196,1.0,0.0,0.6666666666666665,0.0,1.0,0.0,1.0,0.0
2881,0.7777777777777777,0.4881516587677725,0.41295546558704455,0.30166666666666664,0.5205314009661836,0.043557168784029036,0.8016666666666666,0.5202797202797202,0.3087248322147651,0.1903807615230461,0.0,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,0.0
269,0.7777777777777777,0.6985781990521327,0.22402159244264505,0.30666666666666664,0.607487922705314,0.058076225045372055,0.5116666666666666,0.3146853146853147,0.1342281879194631,0.2685370741482966,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0
670,0.8888888888888888,0.29668246445497626,0.2078272604588394,0.37333333333333335,0.17149758454106281,0.039927404718693285,0.43666666666666665,0.6391608391608391,0.4966442953020134,0.3226452905811623,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0
4476,0.3333333333333335,0.11184834123222748,0.5452091767881242,0.17833333333333334,0.49033816425120774,0.14700544464609802,0.58,0.07062937062937061,0.5637583892617449,0.5250501002004008,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
1911,1.0,0.26445497630331755,0.203778677462888,0.44333333333333336,0.2995169082125604,0.20145190562613433,0.45000000000000007,0.3909090909090909,0.38926174496644295,0.17034068136272543,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2986,0.22222222222222232,0.4691943127962085,0.4777327935222672,0.3566666666666667,0.49033816425120774,0.5880217785843921,0.1349999999999999,0.4118881118881118,0.2953020134228188,0.4248496993987976,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0
1153,0.22222222222222232,0.3109004739336492,0.16599190283400808,0.5366666666666666,0.5785024154589372,0.3865698729582577,0.25,0.45104895104895104,0.35570469798657717,0.6112224448897795,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4818,0.8888888888888888,0.6559241706161137,0.2699055330634278,0.27999999999999997,0.44323671497584544,0.2831215970961888,0.3766666666666666,0.4181818181818182,0.7785234899328859,0.438877755511022,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3456,0.0,0.35071090047393366,0.39271255060728744,0.3433333333333333,0.34661835748792275,0.0,0.5533333333333333,0.25174825174825166,0.37583892617449666,0.9418837675350701,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0
4242,0.22222222222222232,0.11374407582938387,0.5182186234817814,0.395,0.3115942028985508,0.44283121597096187,0.555,0.0944055944055944,0.30201342281879195,0.4108216432865731,1.0,0.0,0.6666666666666665,0.0,0.0,1.0,0.0,0.0
4550,0.11111111111111116,0.6701421800947867,0.37112010796221323,0.30666666666666664,0.16183574879227056,0.5099818511796733,0.6383333333333333,0.22867132867132864,0.1610738255033557,0.7715430861723446,1.0,1.0,0.2222222222222222,1.0,0.5,0.0,0.0,1.0
2173,0.22222222222222232,0.4606635071090047,0.41430499325236164,0.6066666666666667,0.21256038647342998,0.18148820326678766,0.34666666666666657,0.13076923076923075,0.11409395973154363,0.7014028056112224,1.0,1.0,0.1111111111111111,1.0,0.5,1.0,0.0,0.0
4516,1.0,0.4426540284360189,0.3657219973009447,0.49,0.4178743961352657,0.7114337568058077,0.5433333333333333,0.5258741258741259,0.7651006711409396,0.18637274549098196,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0
1916,0.44444444444444464,0.6625592417061611,0.6140350877192982,0.15833333333333333,0.16666666666666666,0.2613430127041742,0.3933333333333334,0.13426573426573424,0.9932885906040269,0.7434869739478958,1.0,1.0,0.7777777777777777,1.0,1.0,0.0,1.0,0.0
613,0.22222222222222232,0.39905213270142176,0.06342780026990553,0.3516666666666666,0.14251207729468598,0.1016333938294011,0.2583333333333333,0.10419580419580421,0.4899328859060403,0.8517034068136272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2407,0.6666666666666665,0.676777251184834,0.33333333333333337,0.21833333333333332,0.44082125603864736,0.5571687840290381,0.4666666666666667,0.35104895104895095,0.36912751677852346,0.39078156312625245,1.0,0.0,0.8888888888888888,0.5,0.5,0.0,1.0,0.0
4206,0.3333333333333335,0.3829383886255924,0.006747638326585695,0.3416666666666666,0.17391304347826086,0.0,0.29833333333333334,0.2489510489510489,0.6577181208053691,0.3567134268537074,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,1.0,0.0
1899,0.0,0.6293838862559241,0.5114709851551956,0.47,0.4613526570048309,0.14700544464609802,0.3983333333333333,0.4643356643356643,0.8523489932885906,0.8977955911823646,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1650,0.6666666666666665,0.3554502369668246,0.028340080971659916,0.5366666666666666,0.33212560386473433,0.2577132486388385,0.08666666666666656,0.4062937062937062,0.5503355704697986,0.5130260521042084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2608,0.6666666666666665,0.5450236966824644,0.340080971659919,0.59,0.3623188405797102,0.3121597096188748,0.5466666666666667,0.337062937062937,0.6174496644295302,0.4509018036072144,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0
259,0.44444444444444464,0.390521327014218,0.38596491228070173,0.20833333333333331,0.320048309178744,0.3266787658802178,0.7933333333333333,0.5202797202797202,0.3624161073825503,0.2865731462925851,1.0,1.0,0.1111111111111111,0.5,0.0,1.0,0.0,0.0
848,0.0,0.32796208530805687,0.3643724696356275,0.22333333333333333,0.30193236714975846,0.3484573502722323,0.22499999999999998,0.39860139860139854,0.5570469798657718,0.05611222444889779,1.0,0.0,0.4444444444444445,0.5,1.0,0.0,0.0,1.0
4252,0.6666666666666665,0.5554502369668246,0.6180836707152496,0.305,0.14734299516908214,0.0,0.6383333333333333,0.26293706293706287,0.08053691275167785,0.06412825651302605,0.0,0.0,0.7777777777777777,1.0,0.5,1.0,0.0,0.0
1234,0.44444444444444464,0.30805687203791465,0.17543859649122806,0.4766666666666666,0.04589371980676329,0.43375680580762255,0.2616666666666667,0.40419580419580414,0.5302013422818792,0.6132264529058116,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1128,1.0,0.3838862559241706,0.2078272604588394,0.35333333333333333,0.37077294685990336,0.3430127041742287,0.32500000000000007,0.6699300699300699,0.7449664429530202,0.6152304609218436,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0
1968,0.22222222222222232,0.38957345971563984,0.4750337381916329,0.015,0.213768115942029,0.030852994555353903,0.9999999999999999,0.4125874125874126,0.9932885906040269,0.909819639278557,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
559,0.0,0.17440758293838862,0.4817813765182186,0.16499999999999998,0.3140096618357488,0.5916515426497277,0.5366666666666665,0.3783216783216783,0.0738255033557047,0.15831663326653306,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0
3906,0.5555555555555554,0.24075829383886255,0.0,0.495,0.322463768115942,0.2885662431941924,0.45999999999999985,0.6202797202797202,0.8926174496644295,0.19238476953907813,0.0,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,1.0
485,0.44444444444444464,0.32417061611374404,0.08367071524966262,0.17166666666666666,0.27173913043478265,0.2885662431941924,0.4700000000000001,0.6237762237762238,0.6241610738255033,0.503006012024048,0.0,0.0,0.8888888888888888,0.5,1.0,1.0,0.0,0.0
1321,0.6666666666666665,0.6805687203791468,0.3643724696356275,0.8433333333333333,0.47463768115942034,0.12885662431941924,0.6516666666666667,0.36223776223776216,0.3624161073825503,0.38476953907815625,1.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.0,1.0
3405,0.6666666666666665,0.5744075829383886,0.3252361673414305,0.18333333333333335,0.31884057971014496,0.5716878402903811,0.6049999999999999,0.8314685314685314,0.44295302013422816,0.843687374749499,0.0,0.0,0.1111111111111111,1.0,1.0,0.0,0.0,1.0
8,0.11111111111111116,0.8312796208530805,0.5101214574898785,0.3483333333333333,0.21256038647342998,0.5680580762250453,0.6033333333333334,0.43846153846153846,0.9060402684563759,0.7595190380761523,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3280,0.6666666666666665,0.25118483412322273,0.2496626180836707,0.5733333333333333,0.40096618357487923,0.27223230490018147,0.5366666666666665,0.5356643356643357,0.03355704697986577,0.6733466933867734,1.0,1.0,0.7777777777777777,1.0,0.0,0.0,1.0,0.0
3190,0.22222222222222232,0.4777251184834123,0.17813765182186236,0.3966666666666666,0.15096618357487923,0.08348457350272233,0.5499999999999999,0.2622377622377622,0.8523489932885906,0.25250501002004005,1.0,1.0,0.8888888888888888,1.0,0.0,0.0,0.0,1.0
1451,0.0,0.5175355450236967,0.39946018893387314,0.5183333333333333,0.2958937198067633,0.2885662431941924,0.44166666666666676,0.41468531468531467,0.5100671140939598,0.13226452905811623,0.0,0.0,0.7777777777777777,1.0,0.5,0.0,0.0,1.0
